-1.356589147285125474e-02,-5.626835777887928547e-01
-1.356589147285125474e-02,-5.660169111221261540e-01
-1.356589147285125474e-02,-5.693502444554594533e-01
-1.356589147285125474e-02,-5.726835777887928636e-01
-1.356589147285125474e-02,-5.760169111221261629e-01
-1.356589147285125474e-02,-5.793502444554594621e-01
-1.356589147285125474e-02,-5.826835777887927614e-01
-1.356589147285125474e-02,-5.860169111221261717e-01
-1.356589147285125474e-02,-5.893502444554594710e-01
-1.356589147285125474e-02,-5.926835777887927703e-01
-1.356589147285125474e-02,-5.960169111221261806e-01
-1.356589147285125474e-02,-5.993502444554594799e-01
-9.689922480603185839e-03,4.006497555445405201e-01
-9.689922480603185839e-03,3.973164222112072208e-01
-9.689922480603185839e-03,3.939830888778738105e-01
-9.689922480603185839e-03,3.906497555445405112e-01
-9.689922480603185839e-03,3.873164222112072119e-01
-9.689922480603185839e-03,3.839830888778738016e-01
-9.689922480603185839e-03,3.806497555445405023e-01
-9.689922480603185839e-03,3.773164222112072030e-01
-9.689922480603185839e-03,3.739830888778739038e-01
-9.689922480603185839e-03,3.706497555445404934e-01
-9.689922480603185839e-03,3.673164222112071942e-01
-9.689922480603185839e-03,3.639830888778738949e-01
-9.689922480603185839e-03,3.606497555445404846e-01
-9.689922480603185839e-03,3.573164222112071853e-01
-9.689922480603185839e-03,3.539830888778738860e-01
-9.689922480603185839e-03,3.506497555445404757e-01
-9.689922480603185839e-03,3.473164222112071764e-01
-9.689922480603185839e-03,3.439830888778738771e-01
-9.689922480603185839e-03,3.406497555445404668e-01
-9.689922480603185839e-03,3.373164222112071675e-01
-9.689922480603185839e-03,3.339830888778738682e-01
-9.689922480603185839e-03,3.306497555445405689e-01
-9.689922480603185839e-03,-5.293502444554594177e-01
-9.689922480603185839e-03,-5.326835777887928280e-01
-9.689922480603185839e-03,-5.360169111221261273e-01
-9.689922480603185839e-03,-5.393502444554594266e-01
-9.689922480603185839e-03,-5.426835777887928369e-01
-9.689922480603185839e-03,-5.460169111221261362e-01
-9.689922480603185839e-03,-5.493502444554594355e-01
-9.689922480603185839e-03,-5.526835777887928458e-01
-9.689922480603185839e-03,-5.560169111221261451e-01
-9.689922480603185839e-03,-5.593502444554594444e-01
-9.689922480603185839e-03,-5.626835777887928547e-01
-9.689922480603185839e-03,-5.660169111221261540e-01
-9.689922480603185839e-03,-5.693502444554594533e-01
-9.689922480603185839e-03,-5.726835777887928636e-01
-9.689922480603185839e-03,-5.760169111221261629e-01
-9.689922480603185839e-03,-5.793502444554594621e-01
-9.689922480603185839e-03,-5.826835777887927614e-01
-9.689922480603185839e-03,-5.860169111221261717e-01
-9.689922480603185839e-03,-5.893502444554594710e-01
-9.689922480603185839e-03,-5.926835777887927703e-01
-9.689922480603185839e-03,-5.960169111221261806e-01
-9.689922480603185839e-03,-5.993502444554594799e-01
-5.813953488355116939e-03,4.006497555445405201e-01
-5.813953488355116939e-03,3.973164222112072208e-01
-5.813953488355116939e-03,3.939830888778738105e-01
-5.813953488355116939e-03,3.906497555445405112e-01
-5.813953488355116939e-03,3.873164222112072119e-01
-5.813953488355116939e-03,3.839830888778738016e-01
-5.813953488355116939e-03,3.806497555445405023e-01
-5.813953488355116939e-03,3.773164222112072030e-01
-5.813953488355116939e-03,3.739830888778739038e-01
-5.813953488355116939e-03,3.706497555445404934e-01
-5.813953488355116939e-03,3.673164222112071942e-01
-5.813953488355116939e-03,3.639830888778738949e-01
-5.813953488355116939e-03,3.606497555445404846e-01
-5.813953488355116939e-03,3.573164222112071853e-01
-5.813953488355116939e-03,3.539830888778738860e-01
-5.813953488355116939e-03,3.506497555445404757e-01
-5.813953488355116939e-03,3.473164222112071764e-01
-5.813953488355116939e-03,3.439830888778738771e-01
-5.813953488355116939e-03,3.406497555445404668e-01
-5.813953488355116939e-03,3.373164222112071675e-01
-5.813953488355116939e-03,3.339830888778738682e-01
-5.813953488355116939e-03,3.306497555445405689e-01
-5.813953488355116939e-03,-5.293502444554594177e-01
-5.813953488355116939e-03,-5.326835777887928280e-01
-5.813953488355116939e-03,-5.360169111221261273e-01
-5.813953488355116939e-03,-5.393502444554594266e-01
-5.813953488355116939e-03,-5.426835777887928369e-01
-5.813953488355116939e-03,-5.460169111221261362e-01
-5.813953488355116939e-03,-5.493502444554594355e-01
-5.813953488355116939e-03,-5.526835777887928458e-01
-5.813953488355116939e-03,-5.560169111221261451e-01
-5.813953488355116939e-03,-5.593502444554594444e-01
-5.813953488355116939e-03,-5.626835777887928547e-01
-5.813953488355116939e-03,-5.660169111221261540e-01
-5.813953488355116939e-03,-5.693502444554594533e-01
-5.813953488355116939e-03,-5.726835777887928636e-01
-5.813953488355116939e-03,-5.760169111221261629e-01
-5.813953488355116939e-03,-5.793502444554594621e-01
-5.813953488355116939e-03,-5.826835777887927614e-01
-5.813953488355116939e-03,-5.860169111221261717e-01
-5.813953488355116939e-03,-5.893502444554594710e-01
-5.813953488355116939e-03,-5.926835777887927703e-01
-5.813953488355116939e-03,-5.960169111221261806e-01
-5.813953488355116939e-03,-5.993502444554594799e-01
-1.937984496107048038e-03,4.006497555445405201e-01
-1.937984496107048038e-03,3.973164222112072208e-01
-1.937984496107048038e-03,3.939830888778738105e-01
-1.937984496107048038e-03,3.906497555445405112e-01
-1.937984496107048038e-03,3.873164222112072119e-01
-1.937984496107048038e-03,3.839830888778738016e-01
-1.937984496107048038e-03,3.806497555445405023e-01
-1.937984496107048038e-03,3.773164222112072030e-01
-1.937984496107048038e-03,3.739830888778739038e-01
-1.937984496107048038e-03,3.706497555445404934e-01
-1.937984496107048038e-03,3.673164222112071942e-01
-1.937984496107048038e-03,3.639830888778738949e-01
-1.937984496107048038e-03,3.606497555445404846e-01
-1.937984496107048038e-03,3.573164222112071853e-01
-1.937984496107048038e-03,3.539830888778738860e-01
-1.937984496107048038e-03,3.506497555445404757e-01
-1.937984496107048038e-03,3.473164222112071764e-01
-1.937984496107048038e-03,3.439830888778738771e-01
-1.937984496107048038e-03,3.406497555445404668e-01
-1.937984496107048038e-03,3.373164222112071675e-01
-1.937984496107048038e-03,3.339830888778738682e-01
-1.937984496107048038e-03,3.306497555445405689e-01
-1.937984496107048038e-03,-5.293502444554594177e-01
-1.937984496107048038e-03,-5.326835777887928280e-01
-1.937984496107048038e-03,-5.360169111221261273e-01
-1.937984496107048038e-03,-5.393502444554594266e-01
-1.937984496107048038e-03,-5.426835777887928369e-01
-1.937984496107048038e-03,-5.460169111221261362e-01
-1.937984496107048038e-03,-5.493502444554594355e-01
-1.937984496107048038e-03,-5.526835777887928458e-01
-1.937984496107048038e-03,-5.560169111221261451e-01
-1.937984496107048038e-03,-5.593502444554594444e-01
-1.937984496107048038e-03,-5.626835777887928547e-01
-1.937984496107048038e-03,-5.660169111221261540e-01
-1.937984496107048038e-03,-5.693502444554594533e-01
-1.937984496107048038e-03,-5.726835777887928636e-01
-1.937984496107048038e-03,-5.760169111221261629e-01
-1.937984496107048038e-03,-5.793502444554594621e-01
-1.937984496107048038e-03,-5.826835777887927614e-01
-1.937984496107048038e-03,-5.860169111221261717e-01
-1.937984496107048038e-03,-5.893502444554594710e-01
-1.937984496107048038e-03,-5.926835777887927703e-01
-1.937984496107048038e-03,-5.960169111221261806e-01
-1.937984496107048038e-03,-5.993502444554594799e-01
1.937984496141020863e-03,4.006497555445405201e-01
1.937984496141020863e-03,3.973164222112072208e-01
1.937984496141020863e-03,3.939830888778738105e-01
1.937984496141020863e-03,3.906497555445405112e-01
1.937984496141020863e-03,3.873164222112072119e-01
1.937984496141020863e-03,3.839830888778738016e-01
1.937984496141020863e-03,3.806497555445405023e-01
1.937984496141020863e-03,3.773164222112072030e-01
1.937984496141020863e-03,3.739830888778739038e-01
1.937984496141020863e-03,3.706497555445404934e-01
1.937984496141020863e-03,3.673164222112071942e-01
1.937984496141020863e-03,3.639830888778738949e-01
1.937984496141020863e-03,3.606497555445404846e-01
1.937984496141020863e-03,3.573164222112071853e-01
1.937984496141020863e-03,3.539830888778738860e-01
1.937984496141020863e-03,3.506497555445404757e-01
1.937984496141020863e-03,3.473164222112071764e-01
1.937984496141020863e-03,3.439830888778738771e-01
1.937984496141020863e-03,3.406497555445404668e-01
1.937984496141020863e-03,3.373164222112071675e-01
1.937984496141020863e-03,3.339830888778738682e-01
1.937984496141020863e-03,3.306497555445405689e-01
1.937984496141020863e-03,-5.293502444554594177e-01
1.937984496141020863e-03,-5.326835777887928280e-01
1.937984496141020863e-03,-5.360169111221261273e-01
1.937984496141020863e-03,-5.393502444554594266e-01
1.937984496141020863e-03,-5.426835777887928369e-01
1.937984496141020863e-03,-5.460169111221261362e-01
1.937984496141020863e-03,-5.493502444554594355e-01
1.937984496141020863e-03,-5.526835777887928458e-01
1.937984496141020863e-03,-5.560169111221261451e-01
1.937984496141020863e-03,-5.593502444554594444e-01
1.937984496141020863e-03,-5.626835777887928547e-01
1.937984496141020863e-03,-5.660169111221261540e-01
1.937984496141020863e-03,-5.693502444554594533e-01
1.937984496141020863e-03,-5.726835777887928636e-01
1.937984496141020863e-03,-5.760169111221261629e-01
1.937984496141020863e-03,-5.793502444554594621e-01
1.937984496141020863e-03,-5.826835777887927614e-01
1.937984496141020863e-03,-5.860169111221261717e-01
1.937984496141020863e-03,-5.893502444554594710e-01
1.937984496141020863e-03,-5.926835777887927703e-01
1.937984496141020863e-03,-5.960169111221261806e-01
1.937984496141020863e-03,-5.993502444554594799e-01
5.813953488389089763e-03,4.006497555445405201e-01
5.813953488389089763e-03,3.973164222112072208e-01
5.813953488389089763e-03,3.939830888778738105e-01
5.813953488389089763e-03,3.906497555445405112e-01
5.813953488389089763e-03,3.873164222112072119e-01
5.813953488389089763e-03,3.839830888778738016e-01
5.813953488389089763e-03,3.806497555445405023e-01
5.813953488389089763e-03,3.773164222112072030e-01
5.813953488389089763e-03,3.739830888778739038e-01
5.813953488389089763e-03,3.706497555445404934e-01
5.813953488389089763e-03,3.673164222112071942e-01
5.813953488389089763e-03,3.639830888778738949e-01
5.813953488389089763e-03,3.606497555445404846e-01
5.813953488389089763e-03,3.573164222112071853e-01
5.813953488389089763e-03,3.539830888778738860e-01
5.813953488389089763e-03,3.506497555445404757e-01
5.813953488389089763e-03,3.473164222112071764e-01
5.813953488389089763e-03,3.439830888778738771e-01
5.813953488389089763e-03,3.406497555445404668e-01
5.813953488389089763e-03,3.373164222112071675e-01
5.813953488389089763e-03,3.339830888778738682e-01
5.813953488389089763e-03,3.306497555445405689e-01
5.813953488389089763e-03,-5.293502444554594177e-01
5.813953488389089763e-03,-5.326835777887928280e-01
5.813953488389089763e-03,-5.360169111221261273e-01
5.813953488389089763e-03,-5.393502444554594266e-01
5.813953488389089763e-03,-5.426835777887928369e-01
5.813953488389089763e-03,-5.460169111221261362e-01
5.813953488389089763e-03,-5.493502444554594355e-01
5.813953488389089763e-03,-5.526835777887928458e-01
5.813953488389089763e-03,-5.560169111221261451e-01
5.813953488389089763e-03,-5.593502444554594444e-01
5.813953488389089763e-03,-5.626835777887928547e-01
5.813953488389089763e-03,-5.660169111221261540e-01
5.813953488389089763e-03,-5.693502444554594533e-01
5.813953488389089763e-03,-5.726835777887928636e-01
5.813953488389089763e-03,-5.760169111221261629e-01
5.813953488389089763e-03,-5.793502444554594621e-01
5.813953488389089763e-03,-5.826835777887927614e-01
5.813953488389089763e-03,-5.860169111221261717e-01
5.813953488389089763e-03,-5.893502444554594710e-01
5.813953488389089763e-03,-5.926835777887927703e-01
5.813953488389089763e-03,-5.960169111221261806e-01
5.813953488389089763e-03,-5.993502444554594799e-01
9.689922480637158664e-03,4.006497555445405201e-01
9.689922480637158664e-03,3.973164222112072208e-01
9.689922480637158664e-03,3.939830888778738105e-01
9.689922480637158664e-03,3.906497555445405112e-01
9.689922480637158664e-03,3.873164222112072119e-01
9.689922480637158664e-03,3.839830888778738016e-01
9.689922480637158664e-03,3.806497555445405023e-01
9.689922480637158664e-03,3.773164222112072030e-01
9.689922480637158664e-03,3.739830888778739038e-01
9.689922480637158664e-03,3.706497555445404934e-01
9.689922480637158664e-03,3.673164222112071942e-01
9.689922480637158664e-03,3.639830888778738949e-01
9.689922480637158664e-03,3.606497555445404846e-01
9.689922480637158664e-03,3.573164222112071853e-01
9.689922480637158664e-03,3.539830888778738860e-01
9.689922480637158664e-03,3.506497555445404757e-01
9.689922480637158664e-03,3.473164222112071764e-01
9.689922480637158664e-03,3.439830888778738771e-01
9.689922480637158664e-03,3.406497555445404668e-01
9.689922480637158664e-03,3.373164222112071675e-01
9.689922480637158664e-03,3.339830888778738682e-01
9.689922480637158664e-03,3.306497555445405689e-01
9.689922480637158664e-03,-5.293502444554594177e-01
9.689922480637158664e-03,-5.326835777887928280e-01
9.689922480637158664e-03,-5.360169111221261273e-01
9.689922480637158664e-03,-5.393502444554594266e-01
9.689922480637158664e-03,-5.426835777887928369e-01
9.689922480637158664e-03,-5.460169111221261362e-01
9.689922480637158664e-03,-5.493502444554594355e-01
9.689922480637158664e-03,-5.526835777887928458e-01
9.689922480637158664e-03,-5.560169111221261451e-01
9.689922480637158664e-03,-5.593502444554594444e-01
9.689922480637158664e-03,-5.626835777887928547e-01
9.689922480637158664e-03,-5.660169111221261540e-01
9.689922480637158664e-03,-5.693502444554594533e-01
9.689922480637158664e-03,-5.726835777887928636e-01
9.689922480637158664e-03,-5.760169111221261629e-01
9.689922480637158664e-03,-5.793502444554594621e-01
9.689922480637158664e-03,-5.826835777887927614e-01
9.689922480637158664e-03,-5.860169111221261717e-01
9.689922480637158664e-03,-5.893502444554594710e-01
9.689922480637158664e-03,-5.926835777887927703e-01
9.689922480637158664e-03,-5.960169111221261806e-01
9.689922480637158664e-03,-5.993502444554594799e-01
1.356589147288522756e-02,4.006497555445405201e-01
1.356589147288522756e-02,3.973164222112072208e-01
1.356589147288522756e-02,3.939830888778738105e-01
1.356589147288522756e-02,3.906497555445405112e-01
1.356589147288522756e-02,3.873164222112072119e-01
1.356589147288522756e-02,3.839830888778738016e-01
1.356589147288522756e-02,3.806497555445405023e-01
1.356589147288522756e-02,3.773164222112072030e-01
1.356589147288522756e-02,3.739830888778739038e-01
1.356589147288522756e-02,3.706497555445404934e-01
1.356589147288522756e-02,3.673164222112071942e-01
1.356589147288522756e-02,3.639830888778738949e-01
1.356589147288522756e-02,3.606497555445404846e-01
1.356589147288522756e-02,3.573164222112071853e-01
1.356589147288522756e-02,3.539830888778738860e-01
1.356589147288522756e-02,3.506497555445404757e-01
1.356589147288522756e-02,3.473164222112071764e-01
1.356589147288522756e-02,3.439830888778738771e-01
1.356589147288522756e-02,3.406497555445404668e-01
1.356589147288522756e-02,3.373164222112071675e-01
1.356589147288522756e-02,3.339830888778738682e-01
1.356589147288522756e-02,3.306497555445405689e-01
1.356589147288522756e-02,-5.293502444554594177e-01
1.356589147288522756e-02,-5.326835777887928280e-01
1.356589147288522756e-02,-5.360169111221261273e-01
1.356589147288522756e-02,-5.393502444554594266e-01
1.356589147288522756e-02,-5.426835777887928369e-01
1.356589147288522756e-02,-5.460169111221261362e-01
1.356589147288522756e-02,-5.493502444554594355e-01
1.356589147288522756e-02,-5.526835777887928458e-01
1.356589147288522756e-02,-5.560169111221261451e-01
1.356589147288522756e-02,-5.593502444554594444e-01
1.356589147288522756e-02,-5.626835777887928547e-01
1.356589147288522756e-02,-5.660169111221261540e-01
1.356589147288522756e-02,-5.693502444554594533e-01
1.356589147288522756e-02,-5.726835777887928636e-01
1.356589147288522756e-02,-5.760169111221261629e-01
1.356589147288522756e-02,-5.793502444554594621e-01
1.356589147288522756e-02,-5.826835777887927614e-01
1.356589147288522756e-02,-5.860169111221261717e-01
1.356589147288522756e-02,-5.893502444554594710e-01
1.356589147288522756e-02,-5.926835777887927703e-01
1.356589147288522756e-02,-5.960169111221261806e-01
1.356589147288522756e-02,-5.993502444554594799e-01
1.744186046513329647e-02,4.006497555445405201e-01
1.744186046513329647e-02,3.973164222112072208e-01
1.744186046513329647e-02,3.939830888778738105e-01
1.744186046513329647e-02,3.906497555445405112e-01
1.744186046513329647e-02,3.873164222112072119e-01
1.744186046513329647e-02,3.839830888778738016e-01
1.744186046513329647e-02,3.806497555445405023e-01
1.744186046513329647e-02,3.773164222112072030e-01
1.744186046513329647e-02,3.739830888778739038e-01
1.744186046513329647e-02,3.706497555445404934e-01
1.744186046513329647e-02,3.673164222112071942e-01
1.744186046513329647e-02,3.639830888778738949e-01
1.744186046513329647e-02,3.606497555445404846e-01
1.744186046513329647e-02,3.573164222112071853e-01
1.744186046513329647e-02,3.539830888778738860e-01
1.744186046513329647e-02,3.506497555445404757e-01
1.744186046513329647e-02,3.473164222112071764e-01
1.744186046513329647e-02,3.439830888778738771e-01
1.744186046513329647e-02,3.406497555445404668e-01
1.744186046513329647e-02,3.373164222112071675e-01
1.744186046513329647e-02,3.339830888778738682e-01
1.744186046513329647e-02,3.306497555445405689e-01
1.744186046513329647e-02,-5.293502444554594177e-01
1.744186046513329647e-02,-5.326835777887928280e-01
1.744186046513329647e-02,-5.360169111221261273e-01
1.744186046513329647e-02,-5.393502444554594266e-01
1.744186046513329647e-02,-5.426835777887928369e-01
1.744186046513329647e-02,-5.460169111221261362e-01
1.744186046513329647e-02,-5.493502444554594355e-01
1.744186046513329647e-02,-5.526835777887928458e-01
1.744186046513329647e-02,-5.560169111221261451e-01
1.744186046513329647e-02,-5.593502444554594444e-01
1.744186046513329647e-02,-5.626835777887928547e-01
1.744186046513329647e-02,-5.660169111221261540e-01
1.744186046513329647e-02,-5.693502444554594533e-01
1.744186046513329647e-02,-5.726835777887928636e-01
1.744186046513329647e-02,-5.760169111221261629e-01
1.744186046513329647e-02,-5.793502444554594621e-01
1.744186046513329647e-02,-5.826835777887927614e-01
1.744186046513329647e-02,-5.860169111221261717e-01
1.744186046513329647e-02,-5.893502444554594710e-01
1.744186046513329647e-02,-5.926835777887927703e-01
1.744186046513329647e-02,-5.960169111221261806e-01
1.744186046513329647e-02,-5.993502444554594799e-01
2.131782945738136537e-02,4.006497555445405201e-01
2.131782945738136537e-02,3.973164222112072208e-01
2.131782945738136537e-02,3.939830888778738105e-01
2.131782945738136537e-02,3.906497555445405112e-01
2.131782945738136537e-02,3.873164222112072119e-01
2.131782945738136537e-02,3.839830888778738016e-01
2.131782945738136537e-02,3.806497555445405023e-01
2.131782945738136537e-02,3.773164222112072030e-01
2.131782945738136537e-02,3.739830888778739038e-01
2.131782945738136537e-02,3.706497555445404934e-01
2.131782945738136537e-02,3.673164222112071942e-01
2.131782945738136537e-02,3.639830888778738949e-01
2.131782945738136537e-02,3.606497555445404846e-01
2.131782945738136537e-02,3.573164222112071853e-01
2.131782945738136537e-02,3.539830888778738860e-01
2.131782945738136537e-02,3.506497555445404757e-01
2.131782945738136537e-02,3.473164222112071764e-01
2.131782945738136537e-02,3.439830888778738771e-01
2.131782945738136537e-02,3.406497555445404668e-01
2.131782945738136537e-02,3.373164222112071675e-01
2.131782945738136537e-02,3.339830888778738682e-01
2.131782945738136537e-02,3.306497555445405689e-01
2.131782945738136537e-02,-5.293502444554594177e-01
2.131782945738136537e-02,-5.326835777887928280e-01
2.131782945738136537e-02,-5.360169111221261273e-01
2.131782945738136537e-02,-5.393502444554594266e-01
2.131782945738136537e-02,-5.426835777887928369e-01
2.131782945738136537e-02,-5.460169111221261362e-01
2.131782945738136537e-02,-5.493502444554594355e-01
2.131782945738136537e-02,-5.526835777887928458e-01
2.131782945738136537e-02,-5.560169111221261451e-01
2.131782945738136537e-02,-5.593502444554594444e-01
2.131782945738136537e-02,-5.626835777887928547e-01
2.131782945738136537e-02,-5.660169111221261540e-01
2.131782945738136537e-02,-5.693502444554594533e-01
2.131782945738136537e-02,-5.726835777887928636e-01
2.131782945738136537e-02,-5.760169111221261629e-01
2.131782945738136537e-02,-5.793502444554594621e-01
2.131782945738136537e-02,-5.826835777887927614e-01
2.131782945738136537e-02,-5.860169111221261717e-01
2.131782945738136537e-02,-5.893502444554594710e-01
2.131782945738136537e-02,-5.926835777887927703e-01
2.131782945738136537e-02,-5.960169111221261806e-01
2.131782945738136537e-02,-5.993502444554594799e-01
2.519379844962943427e-02,4.006497555445405201e-01
2.519379844962943427e-02,3.973164222112072208e-01
2.519379844962943427e-02,3.939830888778738105e-01
2.519379844962943427e-02,3.906497555445405112e-01
2.519379844962943427e-02,3.873164222112072119e-01
2.519379844962943427e-02,3.839830888778738016e-01
2.519379844962943427e-02,3.806497555445405023e-01
2.519379844962943427e-02,3.773164222112072030e-01
2.519379844962943427e-02,3.739830888778739038e-01
2.519379844962943427e-02,3.706497555445404934e-01
2.519379844962943427e-02,3.673164222112071942e-01
2.519379844962943427e-02,3.639830888778738949e-01
2.519379844962943427e-02,3.606497555445404846e-01
2.519379844962943427e-02,3.573164222112071853e-01
2.519379844962943427e-02,3.539830888778738860e-01
2.519379844962943427e-02,3.506497555445404757e-01
2.519379844962943427e-02,3.473164222112071764e-01
2.519379844962943427e-02,3.439830888778738771e-01
2.519379844962943427e-02,3.406497555445404668e-01
2.519379844962943427e-02,3.373164222112071675e-01
2.519379844962943427e-02,3.339830888778738682e-01
2.519379844962943427e-02,3.306497555445405689e-01
2.519379844962943427e-02,-5.293502444554594177e-01
2.519379844962943427e-02,-5.326835777887928280e-01
2.519379844962943427e-02,-5.360169111221261273e-01
2.519379844962943427e-02,-5.393502444554594266e-01
2.519379844962943427e-02,-5.426835777887928369e-01
2.519379844962943427e-02,-5.460169111221261362e-01
2.519379844962943427e-02,-5.493502444554594355e-01
2.519379844962943427e-02,-5.526835777887928458e-01
2.519379844962943427e-02,-5.560169111221261451e-01
2.519379844962943427e-02,-5.593502444554594444e-01
2.519379844962943427e-02,-5.626835777887928547e-01
2.519379844962943427e-02,-5.660169111221261540e-01
2.519379844962943427e-02,-5.693502444554594533e-01
2.519379844962943427e-02,-5.726835777887928636e-01
2.519379844962943427e-02,-5.760169111221261629e-01
2.519379844962943427e-02,-5.793502444554594621e-01
2.519379844962943427e-02,-5.826835777887927614e-01
2.519379844962943427e-02,-5.860169111221261717e-01
2.519379844962943427e-02,-5.893502444554594710e-01
2.519379844962943427e-02,-5.926835777887927703e-01
2.519379844962943427e-02,-5.960169111221261806e-01
2.519379844962943427e-02,-5.993502444554594799e-01
2.906976744187750317e-02,4.006497555445405201e-01
2.906976744187750317e-02,3.973164222112072208e-01
2.906976744187750317e-02,3.939830888778738105e-01
2.906976744187750317e-02,3.906497555445405112e-01
2.906976744187750317e-02,3.873164222112072119e-01
2.906976744187750317e-02,3.839830888778738016e-01
2.906976744187750317e-02,3.806497555445405023e-01
2.906976744187750317e-02,3.773164222112072030e-01
2.906976744187750317e-02,3.739830888778739038e-01
2.906976744187750317e-02,3.706497555445404934e-01
2.906976744187750317e-02,3.673164222112071942e-01
2.906976744187750317e-02,3.639830888778738949e-01
2.906976744187750317e-02,3.606497555445404846e-01
2.906976744187750317e-02,3.573164222112071853e-01
2.906976744187750317e-02,3.539830888778738860e-01
2.906976744187750317e-02,3.506497555445404757e-01
2.906976744187750317e-02,3.473164222112071764e-01
2.906976744187750317e-02,3.439830888778738771e-01
2.906976744187750317e-02,3.406497555445404668e-01
2.906976744187750317e-02,3.373164222112071675e-01
2.906976744187750317e-02,3.339830888778738682e-01
2.906976744187750317e-02,3.306497555445405689e-01
2.906976744187750317e-02,-5.293502444554594177e-01
2.906976744187750317e-02,-5.326835777887928280e-01
2.906976744187750317e-02,-5.360169111221261273e-01
2.906976744187750317e-02,-5.393502444554594266e-01
2.906976744187750317e-02,-5.426835777887928369e-01
2.906976744187750317e-02,-5.460169111221261362e-01
2.906976744187750317e-02,-5.493502444554594355e-01
2.906976744187750317e-02,-5.526835777887928458e-01
2.906976744187750317e-02,-5.560169111221261451e-01
2.906976744187750317e-02,-5.593502444554594444e-01
2.906976744187750317e-02,-5.626835777887928547e-01
2.906976744187750317e-02,-5.660169111221261540e-01
2.906976744187750317e-02,-5.693502444554594533e-01
2.906976744187750317e-02,-5.726835777887928636e-01
2.906976744187750317e-02,-5.760169111221261629e-01
2.906976744187750317e-02,-5.793502444554594621e-01
2.906976744187750317e-02,-5.826835777887927614e-01
2.906976744187750317e-02,-5.860169111221261717e-01
2.906976744187750317e-02,-5.893502444554594710e-01
2.906976744187750317e-02,-5.926835777887927703e-01
2.906976744187750317e-02,-5.960169111221261806e-01
2.906976744187750317e-02,-5.993502444554594799e-01
3.294573643412546105e-02,4.006497555445405201e-01
3.294573643412546105e-02,3.973164222112072208e-01
3.294573643412546105e-02,3.939830888778738105e-01
3.294573643412546105e-02,3.906497555445405112e-01
3.294573643412546105e-02,3.873164222112072119e-01
3.294573643412546105e-02,3.839830888778738016e-01
3.294573643412546105e-02,3.806497555445405023e-01
3.294573643412546105e-02,3.773164222112072030e-01
3.294573643412546105e-02,3.739830888778739038e-01
3.294573643412546105e-02,3.706497555445404934e-01
3.294573643412546105e-02,3.673164222112071942e-01
3.294573643412546105e-02,3.639830888778738949e-01
3.294573643412546105e-02,3.606497555445404846e-01
3.294573643412546105e-02,3.573164222112071853e-01
3.294573643412546105e-02,3.539830888778738860e-01
3.294573643412546105e-02,3.506497555445404757e-01
3.294573643412546105e-02,3.473164222112071764e-01
3.294573643412546105e-02,3.439830888778738771e-01
3.294573643412546105e-02,3.406497555445404668e-01
3.294573643412546105e-02,3.373164222112071675e-01
3.294573643412546105e-02,3.339830888778738682e-01
3.294573643412546105e-02,3.306497555445405689e-01
3.294573643412546105e-02,-5.293502444554594177e-01
3.294573643412546105e-02,-5.326835777887928280e-01
3.294573643412546105e-02,-5.360169111221261273e-01
3.294573643412546105e-02,-5.393502444554594266e-01
3.294573643412546105e-02,-5.426835777887928369e-01
3.294573643412546105e-02,-5.460169111221261362e-01
3.294573643412546105e-02,-5.493502444554594355e-01
3.294573643412546105e-02,-5.526835777887928458e-01
3.294573643412546105e-02,-5.560169111221261451e-01
3.294573643412546105e-02,-5.593502444554594444e-01
3.294573643412546105e-02,-5.626835777887928547e-01
3.294573643412546105e-02,-5.660169111221261540e-01
3.294573643412546105e-02,-5.693502444554594533e-01
3.294573643412546105e-02,-5.726835777887928636e-01
3.294573643412546105e-02,-5.760169111221261629e-01
3.294573643412546105e-02,-5.793502444554594621e-01
3.294573643412546105e-02,-5.826835777887927614e-01
3.294573643412546105e-02,-5.860169111221261717e-01
3.294573643412546105e-02,-5.893502444554594710e-01
3.294573643412546105e-02,-5.926835777887927703e-01
3.294573643412546105e-02,-5.960169111221261806e-01
3.294573643412546105e-02,-5.993502444554594799e-01
3.682170542637352995e-02,4.006497555445405201e-01
3.682170542637352995e-02,3.973164222112072208e-01
3.682170542637352995e-02,3.939830888778738105e-01
3.682170542637352995e-02,3.906497555445405112e-01
3.682170542637352995e-02,3.873164222112072119e-01
3.682170542637352995e-02,3.839830888778738016e-01
3.682170542637352995e-02,3.806497555445405023e-01
3.682170542637352995e-02,3.773164222112072030e-01
3.682170542637352995e-02,3.739830888778739038e-01
3.682170542637352995e-02,3.706497555445404934e-01
3.682170542637352995e-02,3.673164222112071942e-01
3.682170542637352995e-02,3.639830888778738949e-01
3.682170542637352995e-02,3.606497555445404846e-01
3.682170542637352995e-02,3.573164222112071853e-01
3.682170542637352995e-02,3.539830888778738860e-01
3.682170542637352995e-02,3.506497555445404757e-01
3.682170542637352995e-02,3.473164222112071764e-01
3.682170542637352995e-02,3.439830888778738771e-01
3.682170542637352995e-02,3.406497555445404668e-01
3.682170542637352995e-02,3.373164222112071675e-01
3.682170542637352995e-02,3.339830888778738682e-01
3.682170542637352995e-02,3.306497555445405689e-01
3.682170542637352995e-02,-5.293502444554594177e-01
3.682170542637352995e-02,-5.326835777887928280e-01
3.682170542637352995e-02,-5.360169111221261273e-01
